Target: nuclear energy Text: Analysts questioned Korsnick about the industry 's high upfront capital costs for new reactors and reports that licensing for some new reactor designs could reach up to $ 1 billion .,Argument_against
"Target: nuclear energy Text: 3 PANE filed a petition for review in the Court of Appeals , contending that both NEPA and the Atomic Energy Act of 1954 , 68 Stat .",NoArgument
Target: nuclear energy Text: The estimated cost are about $ 3000 per kg of heavy metal .,NoArgument
Target: nuclear energy Text: This make it a partial 1 and 1/2 Fluid reactor .,NoArgument
Target: nuclear energy Text: The thought of a truly unified citizenry terrifies the bought and paid for squatters in our nation ’s capital .,NoArgument
"Target: nuclear energy Text: Anything above that amount — which would be easily exceeded by any major accident — is covered by the federal government ’s coffers ; i.e. , us .",NoArgument
"Target: nuclear energy Text: The nuclear industry does not need handouts , but a coherent U.S. energy policy should provide a level playing field in the electric markets by recognizing the essential contributions that nuclear power plants make toward reducing greenhouse gas emissions , ensuring reliable electricity and preserving grid stability .",Argument_for
Target: nuclear energy Text: The unresolved problem of long-term waste disposal — the U.S. government has pledged to sequester the waste for 1 million years — contributes to the astronomical cost of decommissioning nuclear power plants .,Argument_against
"Target: nuclear energy Text: ( That reminded me of the cute little kid whose brother cuts the sandwich and the kid says to his mom – I got a pretty big half , did n’t I ? )",NoArgument
"Target: nuclear energy Text: See Brief for [ 460 U.S. 766 , 772 ] Respondents 23 .",NoArgument
Target: nuclear energy Text: We should use nuclear power because geographically we are dead so no explosions of the nuclear plants .,Argument_for
"Target: nuclear energy Text: Others such as Denmark , Ireland , Portugal and Austria will remain nuclear free .",Argument_against
Target: nuclear energy Text: … What if there is a mistake ?,NoArgument
"Target: nuclear energy Text: Yet while being supportive of anti-nuclear action wherever it develops , constructive suggestions for improving effectiveness need to be made .",NoArgument
Target: nuclear energy Text: The nuclear industry is massively subsidised by the British public .,NoArgument
Target: nuclear energy Text: What do you think ?,NoArgument
Target: nuclear energy Text: The Fossil Fuel Industry benefits by promoting the denial of AGW and they benefit by promoting green energy because green can not replace FF .,NoArgument
Target: nuclear energy Text: This is one reason why regulators in New York recently adopted a Clean Energy Standard that will provide significant yearly subsidies through 2029 to keep several existing reactors operating .,Argument_for
"Target: nuclear energy Text: In a published rebuttal to Hansen 's analyses , eight energy and climate scholars say that "" nuclear power reactors are less effective at displacing greenhouse gas emissions than energy efficiency initiatives and renewable energy technologies "" .",Argument_against
Target: nuclear energy Text: poa — The 33 % number is a probably a lot closer to the truth than the 97 % number which is pure bull crap .,NoArgument
"Target: nuclear energy Text: Moreover , plutonium , a necessary component of nuclear weapons and the most life-destroying element known to humanity , is not an element that occurs naturally on earth .",Argument_against
"Target: nuclear energy Text: The main institutional opponents of the measure were the government and energy companies , which had threatened that a "" Yes "" vote would lead to blackouts , higher costs and a reliance on dirty coal power from Germany , which plans to close all nuclear plants by 2022 in response to the 2011 Fukushima disaster in Japan - which was also the impetus for Switzerland 's referendum .",Argument_against
"Target: nuclear energy Text: This causes utilities to operate nuclear power plants in an up and down mode rather than their normal baseload operation , making them even less competitive .",Argument_against
Target: nuclear energy Text: I suspect it will greatly aid me and others as we advocate for deploying nuclear power .,NoArgument
Target: nuclear energy Text: If the world adopts nuclear power as a major source of energy there will be uranium wars just as there are now oil wars .,Argument_against
"Target: nuclear energy Text: A plasma torch , hotter than the surface of the sun works on the principle of breaking down dangerous compounds to safer , basic elements .",NoArgument
Target: nuclear energy Text: The quantity of available uranium is limited and will reduce .,Argument_against
"Target: nuclear energy Text: In the meantime , let ’s go forward with energy efficiency and renewables .",NoArgument
Target: nuclear energy Text: The Australian anti-uranium movement has largely avoided the difficulties inherent in having a centralised and rigidly organised coordinating body .,NoArgument
Target: nuclear energy Text: In my opinion a significant reason that the Thorium MSR is not going forward is that once it is built the vendor is unlikley to be able to have long term recurring revenue .,NoArgument
Target: nuclear energy Text: It is likely that a good PR program would make the politicians feel free to support nuclear power .,NoArgument
Target: nuclear energy Text: And you are PO over 97 % or 33 % Wake up .,NoArgument
"Target: nuclear energy Text: By midcentury the world ’s population is expected to be nine billion , nearly 30 percent more than today ’s .",NoArgument
Target: nuclear energy Text: Among the useful methods we have discovered in our researches is looking for the side in any debate that bothers to rebut and refute versus the side that when rebutted or refuted merely changes the subject and attacks from some other direction .,NoArgument
"Target: nuclear energy Text: Under this ad hoc approach we currently reward some sources , such as renewables , for providing carbon-free electricity , but not others , such as hydro and nuclear power .",NoArgument
Target: nuclear energy Text: Nuclear power is one component of this system .,Argument_for
Target: nuclear energy Text: Exorbitant Cost : Cost estimates for new reactor construction continue to soar and are unpredictable .,Argument_against
Target: nuclear energy Text: secondly we have so much nuclear energy that if we did have an accident it would be one of the biggest accidents .,Argument_against
"Target: nuclear energy Text: But the Liberal-National coalition won the election , and the anti-uranium campaign appeared to have little impact in marginal electorates .",NoArgument
Target: nuclear energy Text: What can the individual do besides working in groups ?,NoArgument
Target: nuclear energy Text: F rance ’s president François Hollande announced in 2012 that the country will reduce its share of nuclear energy from 75 to 50 percent by 2025 .,NoArgument
Target: nuclear energy Text: Read more about these accidents .,NoArgument
"Target: nuclear energy Text: In submissions to inquiries and in simple day-to-day dealings with government bureaucracies , activist groups should question narrow terms of reference and narrow criteria of efficiency and economy .",NoArgument
"Target: nuclear energy Text: China and Indonesia are recent examples . """,NoArgument
"Target: nuclear energy Text: Also , as the the “ problems ” with capitalism .",NoArgument
"Target: nuclear energy Text: April 16th , 2006 : "" [ Claim :] Nuclear waste will be dangerous for thousands of years .",Argument_against
Target: nuclear energy Text: It ’s like describing the height of the Empire State Building in nanometers – 443 million !,NoArgument
Target: nuclear energy Text: A major reason that government favours this form seems to be due to vast amounts of money and effort being put into lobbying by the power companies .,Argument_against
"Target: nuclear energy Text: While we burn fossil fuels , use hydroelectric wind power , harness tidal and solar power , and look for other ways to meet our energy needs - we simply have to use nuclear energy as one method in achieving that .",Argument_for
"Target: nuclear energy Text: The battle to contain the contamination and avert a greater catastrophe ultimately involved over 500,000 workers and cost an estimated 18 billion rubles , crippling the Soviet economy .",Argument_against
"Target: nuclear energy Text: A few years ago when our NM federal senator , Martin Heinrich , was running for house , I had a meeting with him and presented him with material on the LFTR in addition to discussing it with him .",NoArgument
"Target: nuclear energy Text: If the nuclear energy option is ignored , nations would have to pay a larger bill to achieve their goals , Fawcett said .",Argument_for
Target: nuclear energy Text: Two worlds compares some aspects of Gary Davies ’ visit to Germany with Michael Shellenberger ’s trip to Germany .,NoArgument
"Target: nuclear energy Text: Take part in an anti-nuclear group , or introduce the issues of nuclear power in a group in which you are already involved .",NoArgument
Target: nuclear energy Text: A majority of cantons voted against the plan in Sunday 's referendum .,NoArgument
Target: nuclear energy Text: Nuclear power plants can adjust their output as needed verses the intermittent wind or solar generated electric power .,Argument_for
Target: nuclear energy Text: Educate yourself on this topic to make an informed decision on your views of its use .,NoArgument
Target: nuclear energy Text: Many of the methods used in nonviolent action training can be used to foster egalitarianism in social action groups .,NoArgument
"Target: nuclear energy Text: These are the projects of the smaller startups and laboratories , such as Sandia National Laboratories , General Fusion , and Tri Alpha Energy .",NoArgument
"Target: nuclear energy Text: They are available at nearly all times and especially in times of need – for example , during severe winter weather when coal deliveries may be disrupted .",NoArgument
"Target: nuclear energy Text: On the other hand , measures to mitigate global warming , such as a carbon tax or carbon emissions trading , may favor the economics of nuclear power .",Argument_for
"Target: nuclear energy Text: These include leading NASA climatologist ( now retired ) Jim Hansen , ecologists Barry Brook and Stewart Brand , journalists George Monbiot and Mark Lynas , the late actor and liberal environmentalist Paul Newman , and numerous others , both in and outside the public eye .",NoArgument
Target: nuclear energy Text: I do as well .,NoArgument
Target: nuclear energy Text: The danger in relying too much on anti-uranium action by a Labor Government was demonstrated in mid-1982 when the Labor anti-uranium platform was watered down on the initiative of party power brokers in spite of continuing support for the platform at the party branch level .,NoArgument
Target: nuclear energy Text: Technology is not neutral but develops in ways which correspond to social structures .,NoArgument
"Target: nuclear energy Text: Nuclear energy distracts governments from taking the real global action necessary to tackle climate change and meet people ’s energy needs . """,Argument_against
Target: nuclear energy Text: The average reader can pick it up and understand it .,NoArgument
Target: nuclear energy Text: As we will see there is a close relationship between the weapons and the power in every sense of the word .,Argument_against
"Target: nuclear energy Text: However , that corporate lobby could not be so successful if its interests did not dovetail with the imperial geostrategic interests of the countries involved .",NoArgument
"Target: nuclear energy Text: During times when the wind does not blow or the sun does not shine , he proposes using hydropower to make up the gap .",NoArgument
"Target: nuclear energy Text: However , they are being shut down .",NoArgument
Target: nuclear energy Text: The true secret behind making a product successful .,NoArgument
"Target: nuclear energy Text: You know , you can simply ignore my comments .",NoArgument
Target: nuclear energy Text: The internal dynamics of local groups and of larger groupings are important as they have direct implications for the kind of social alternatives being sought .,NoArgument
"Target: nuclear energy Text: A grassroots strategy against nuclear power and uranium mining can be seen as a ' non-reformist reform ' : namely , it can achieve effective change within the system in a way which weakens rather than strengthens dominant structures , or which helps to prevent the entrenchment of new , more powerful structures .",NoArgument
"Target: nuclear energy Text: An often useful , but occasionally misleading , ancillary feature is that the tone of one side is generally frank while that of the other is disputatious and aggressive .",NoArgument
Target: nuclear energy Text: New types of reactors have a very expensive licensing process that arguably needs to change but that plus the fact that it is a drastic design change that would require new skills and new training for plant workers .,Argument_against
Target: nuclear energy Text: The anti-nuclear movement was one of the key driving factors behind the foundation of the Green Party ( Bündnis 90/Die Grünen ) in 1980 .,NoArgument
"Target: nuclear energy Text: The second you approach them with partisan accusation , they will respond by partisan reflex .",NoArgument
Target: nuclear energy Text: I also think that Ben Heard ’s current post on Decarbonise South Australia illuminates Bill and Greg ’s thesis very forcefully .,NoArgument
"Target: nuclear energy Text: This public distrust is periodically reinforced by safety violations by nuclear companies , or through ineffectiveness or corruption on the part of nuclear regulatory authorities .",Argument_against
Target: nuclear energy Text: The majority of the public consider nuclear power plants to be unsafe .,Argument_against
"Target: nuclear energy Text: The 1979 Three Mile Island accident inspired Charles Perrow 's book Normal Accidents , where a nuclear accident occurs , resulting from an unanticipated interaction of multiple failures in a complex system .",Argument_against
"Target: nuclear energy Text: Rather than refute here Hunziker ’s reproduced claims about Fukushima and Chernobyl one-by-one , or his claims about nuclear energy and radiation in general , we recommend starting with a piece that the two of us wrote in 2012 on nuclear energy and radiation science , placing nuclear in the context of the other leading sources of energy .",Argument_for
Target: nuclear energy Text: A suitable combination of interventions then forms the basis for a strategy against uranium mining .,Argument_against
Target: nuclear energy Text: Reprinted from Greenwire with permission from E&E News .,NoArgument
"Target: nuclear energy Text: Yucca Mountain , the site selected for the permanent storage , is not scientifically suitable .",NoArgument
Target: nuclear energy Text: ( I guess that it ’s much easier to “ make decisions based on evidence ” if you can just make up or lie about what the evidence is . ),NoArgument
Target: nuclear energy Text: But I keep hearing them touted as a clean energy source that will do great things for the planet .,Argument_for
"Target: nuclear energy Text: The Chernobyl tragedy exhibits the failure of government planners , not an inherent danger of nuclear power .",Argument_for
Target: nuclear energy Text: See e.g. Labour draws nuclear red line ( 20 April 2015 ) .,NoArgument
"Target: nuclear energy Text: He is right that the new Westinghouse design of the reactors approved for Georgia , with its gravity-based natural water circulation , is a step in the right direction , but he is wrong to imply that this is enough .",NoArgument
"Target: nuclear energy Text: According to a Stanford study , fast breeder reactors ( that convert Uranium into other nuclear fuels while generating energy ) have the potential to generate energy for billions of years , thus they make nuclear energy sustainable while lowering our dependency on oil , thus increasing our energy security .",Argument_for
Target: nuclear energy Text: We ca n’t presume to hope that a future free of fossil fuels will be an easy thing to achieve .,NoArgument
Target: nuclear energy Text: One could argue that USA is among the wealthiest nations on earth but still USA has the most powerful military and a lot of experience with the use of force as an extension of diplomacy .,NoArgument
Target: nuclear energy Text: The early part of the 21st century has already seen a growth of interest in the use and revival of nuclear power .,NoArgument
Target: nuclear energy Text: And they could do it . ”,NoArgument
Target: nuclear energy Text: Much of the disassembled nuclear plant needs to be stored as low level nuclear waste .,Argument_against
"Target: nuclear energy Text: In only a couple of years , all the roofs of new buildings could be covered by solar instead of regular shingles and could be provided with bidirectional meters to guarantee the continuous availability of electricity and the creation of millions of jobs .",Argument_against
Target: nuclear energy Text: You must select a newsletter to subscribe to .,NoArgument
"Target: nuclear energy Text: To get some feeling for the complexity of calculations and estimates of radiation doses and its biological effects , we recommend the comprehensive book by Norwegian scientist Thormod Henriksen and a group of his biophysics colleagues , Radiation Health ( English version in PDF format . )",NoArgument
Target: nuclear energy Text: More information is available here .,NoArgument
"Target: nuclear energy Text: And what is the difference between your hate , and the hate that festers in the mind of a muslim terrorist ?",NoArgument
"Target: nuclear energy Text: And although the reactor itself was crippled , there was no injury or death among nuclear workers or nearby residents .",Argument_for
Target: nuclear energy Text: A major obstacle to more participation in social movements is a lack of time experienced by many people .,NoArgument
"Target: nuclear energy Text: The thinking is that big corporations are motivated only to distort the truth , minimize legal exposure , withhold information , and to make money at the expense of the public good if necessary .",Argument_against
"Target: nuclear energy Text: Such modern high-risk systems , he realized , were prone to failures however well they were managed .",Argument_against
"Target: nuclear energy Text: You do n’t remove Pa from a 2-fluid MSR , such as LFTR .",NoArgument
"Target: nuclear energy Text: We do n’t claim to be anywhere near as expert as nuclear engineers and physicists or oil geologists or pulmonary specialists or molecular biologists , but we have engaged in sufficient study , writing , speaking , and mutual discussion , as well as in sufficient direct communication with nuclear engineers and physicists , as well as with biologists and others who study the effects of radiation on plants and animals , to regard ourselves as fairly informed about these various aspects — at least at such a level as required to write this essay .",NoArgument
Target: nuclear energy Text: Uranium mines do n't contain fuel pellets .,Argument_for
Target: nuclear energy Text: Your analysis of the mid-east situation is much better .,NoArgument
"Target: nuclear energy Text: Even when the entire life cycle is taken into account , however , nuclear energy warms the planet much less than coal or natural gas .",Argument_for
Target: nuclear energy Text: A positive temperature feedback coefficient is generally a bad thing for any reactor design .,NoArgument
"Target: nuclear energy Text: These will start to be retired in 2029 , and nearly all will be retired by 2050 , according to the Union of Concerned Scientists , a science advocacy group .",NoArgument
Target: nuclear energy Text: Politicians have different agendas to the people on these issues .,NoArgument
"Target: nuclear energy Text: These values foster inequalities between people , thereby further concentrating power into the hands of an elite and forming the basis of exploitation of other people and nature .",NoArgument
"Target: nuclear energy Text: "" Relatively few places have scope for pumped storage dams close to where the power is needed , and overall efficiency is less than 80 % .",Argument_against
"Target: nuclear energy Text: Community vitality depends upon the ability to attract and keep persons , such as teachers , doctors , lawyers , and businesses critical to economic and social health .",NoArgument
Target: nuclear energy Text: But we have also transformed ourselves from being previously ignorant and/or fearful of things nuclear into moderately knowledgeable investigators in the field .,NoArgument
Target: nuclear energy Text: Let ’s not exclude clean and safe nuclear energy .,Argument_for
"Target: nuclear energy Text: No offense , Rich , but I do n’t think the ‘ green plague ’ rhetoric is helpful in a persuasive capacity here .",NoArgument
"Target: nuclear energy Text: Again , if it is all about CO2 then why is n’t the USA building NPPs ?",Argument_for
"Target: nuclear energy Text: Hence the need to keep the core cooled at all times , for control rods to drop into place at a moment ’s notice , to avoid radioactive leaks , for multiple back-up systems and fail-safe devices , at least two containment vessels , an evacuation plan , regular testing of workers and the surroundings , and so on .",Argument_for
"Target: nuclear energy Text: Studies by numerous health entities , including the National Cancer Institute and the United Nations Scientific Committee on the Effects of Atomic Radiation , show that US nuclear power plants effectively protect the public 's health and safety .",Argument_for
"Target: nuclear energy Text: The immediate loss of life , in the tens of thousands , coupled with the invisible and long-term effects of radiation sickness and cancers , brought the world up against the sharp razor edge of the nuclear age .",Argument_against
Target: nuclear energy Text: Such an explosion would have been contained in a U.S. plant .,Argument_for
"Target: nuclear energy Text: Moderator ( s ) , IMHO I suggest removing all of the off-topic comments attached to this post .",NoArgument
Target: nuclear energy Text: Climate change ca n't afford to wait for these last-century energy dinosaurs .,Argument_for
"Target: nuclear energy Text: However , high construction costs have hindered the development of nuclear power in many countries .",Argument_against
"Target: nuclear energy Text: As nuclear plants are notorious for cost overruns , the higher figure is much more likely .",Argument_against
Target: nuclear energy Text: We rejected nuclear for several reasons .,Argument_against
Target: nuclear energy Text: Comment 5 of 46 people found this helpful .,NoArgument
"Target: nuclear energy Text: Just like they do for 80 – 90 % of the homeowners who get a VA , FHA and other Government backed home loans .",NoArgument
"Target: nuclear energy Text: If the environment is altered , these unique creatures will be gone forever .",NoArgument
"Target: nuclear energy Text: When ordinary people become actively concerned about nuclear power , this style of rationality characterises them as emotional and ill-informed in contrast to the experts who it depicts as involved in ' responsible , objective , scientific endeavour ' .",NoArgument
Target: nuclear energy Text: This results in fewer brownouts or other power interruptions .,Argument_for
"Target: nuclear energy Text: "" The more technology is available and the more different opportunities you have for reducing emissions , the less costly those pathways [ to 2 C ] tend to be , "" he said .",Argument_for
"Target: nuclear energy Text: The studies also inform us that up to 2,646 lb of the highly radioactive and long-lasting isotope caesium-137 would be released into the atmosphere , contaminating Britain , Ireland , continental Europe and beyond , making swathes of the country uninhabitable and causing more than two million cancers .",Argument_against
Target: nuclear energy Text: He has experience in GIS ( digital mapping ) but currently works as a freelance writer as the economic downturn means he has struggled to get relevant work .,NoArgument
"Target: nuclear energy Text: But in the 31 years since the partial meltdown at Three Mile Island , there have n't been any emergencies in the United States that remotely approached the severity of that incidentâ € ” though there have been some close calls .",Argument_for
Target: nuclear energy Text: I hope you have found the above useful .,NoArgument
Target: nuclear energy Text: They also talk a good game .,NoArgument
"Target: nuclear energy Text: They are part of a vanguard of next-generation plants that include so-called small modular reactors ( SMRs ) , seen as safer and less costly .",Argument_for
Target: nuclear energy Text: I dont think so .,NoArgument
Target: nuclear energy Text: Perhaps the fossil fuel industry is more motivated in greasing the wheels of the legislative process .,NoArgument
"Target: nuclear energy Text: Of course , the high-profile 1986 Chernobyl accident — the poster child for catastrophic nuclear meltdown — together with the Fukushima Daiichi nuclear disaster ( a consequence of the 2011 Tōhoku earthquake and tsunami ) have done little to increase public confidence in nuclear power .",Argument_against
"Target: nuclear energy Text: 11 The operation of the facility is an event in the physical environment , but the psychological health damage to neighboring residents resulting from unrealized risks of crime is too far removed from that event to be covered by NEPA .",NoArgument
"Target: nuclear energy Text: The most common assumption that underlies the grossly exaggerated estimates , even by UNSCEAR , is the linear-no-threshold ( LNT ) assumption .",NoArgument
Target: nuclear energy Text: Civil disobedience has also been used by the anti-nuclear movement .,NoArgument
Target: nuclear energy Text: Secondly It would not hurt anyone because it stops pollution and the more pollution there is the easier people get sicker and they can even die .,Argument_for
Target: nuclear energy Text: Nuclear power stations are expensive : Nuclear power is by far the most expensive form of energy that has ever been carried out on an industrial scale .,Argument_against
Target: nuclear energy Text: Nuclear power plants require much less land area than comparable output wind or solar power sites .,Argument_for
"Target: nuclear energy Text: In other words , we have to build more than we need , and other energy sources are needed to provide backup when the wind is not blowing or the sun is not shining .",Argument_for
"Target: nuclear energy Text: It red a 2.2-fold increase in leukemias and a 1.6-fold increase in solid ( mainly embryonal ) cancers among children living within 5 km of all German nuclear power stations . """,Argument_against
Target: nuclear energy Text: Nuclear energy will compete with new and up-and-coming renewable energy resources .,NoArgument
"Target: nuclear energy Text: Despite more than $ 150 billion in federal subsides over the past 60 years ( roughly 30 times more than solar , wind and other renewable energy sources have received ) , nuclear power still costs substantially more than electricity made from wind , coal , oil or natural gas .",Argument_against
"Target: nuclear energy Text: Prices have fallen to about 4 cents per kilowatt-hour in some cases and utilities have been increasing the amount of wind energy in their portfolio , saying it is their cheapest option .",Argument_for
"Target: nuclear energy Text: During operation ( with the exception of deliberate fissile material removal for a breeder or addition for waste burner ) , the fissile materials always remain in the hot , radioactive salt . ”",NoArgument
"Target: nuclear energy Text: No offense , but simply stating it is so does n’t make it so .",NoArgument
Target: nuclear energy Text: Different levels of expertise within a group can lead to ' power games ' as different people cash in on the status which attaches to greater knowledge .,NoArgument
Target: nuclear energy Text: But at least a few voices within the movement insist that soaring global demand for energy makes it imperative for climate change advocates to fully embrace atomic power .,Argument_for
Target: nuclear energy Text: How much CO2 will that many NPPS eliminate from the atmosphere ?,NoArgument
"Target: nuclear energy Text: Droughts and extended periods of high temperature can "" cripple nuclear power generation , and it is often during these times when electricity demand is highest because of air-conditioning and refrigeration loads and diminished hydroelectric capacity "" .",Argument_against
Target: nuclear energy Text: Then there is the transportation of nuclear fuel for reprocessing and the international trade in nuclear waste .,NoArgument
Target: nuclear energy Text: Former Energy Secretary Steven Chu during a keynote address at an American Bar Association forum in California last week cast nuclear power as critical to curbing greenhouse gas emissions despite challenges surrounding spent fuel .,Argument_for
Target: nuclear energy Text: Both wind and solar can each be scaled to meet the energy needs of the entire globe and OTEC as well as geothermal and osmotic power have the same potential .,Argument_against
Target: nuclear energy Text: Nuclear power plants are vulnerable to terrorist attacks .,Argument_against
Target: nuclear energy Text: I know some people will say we will run out of uranium eventually and if a meltdown happens it will kill thousands of people .,Argument_against
"Target: nuclear energy Text: If it was about CO2 then NOTHING in the recent Obama EPA directive or any previous directive is going to do anything whatsoever about global warming , weather you think or deny that CO2 is the problem .",NoArgument
Target: nuclear energy Text: Activist groups constantly face problems arising from the intellectual division of labour .,NoArgument
Target: nuclear energy Text: Fossil energy should have been dispatched yesterday .,Argument_for
"Target: nuclear energy Text: Operation of [ TMI-1 ] would be a constant reminder of the terror which they felt during the accident , and of the possibility that it will happen again .",Argument_against
"Target: nuclear energy Text: In fact , 58 % of global uranium supplies come from only three countries and its processing as fuel can only be carried out in six countries .",Argument_against
Target: nuclear energy Text: Mass mobilisation against uranium also challenges capitalism by bringing under scrutiny the rationale of pursuing profitability at the expense of social responsibility and by direct economic blows to corporate profitability .,Argument_against
Target: nuclear energy Text: This information is seen only by the letters editors and is not used for any commercial purpose .,NoArgument
Target: nuclear energy Text: Often such inquiries are not genuine and are only set up as window-dressing .,NoArgument
"Target: nuclear energy Text: Or hey , I have an idea , call me a “ troll ” !",NoArgument
"Target: nuclear energy Text: When assessing the role of such groups , it is important to distinguish between alternative and oppositional .",NoArgument
"Target: nuclear energy Text: In India , the country with the most recent experience of nuclear reactor construction , completion costs for the last 10 reactors have , on average , been 300 % over budget .",Argument_against
"Target: nuclear energy Text: Although construction of safe nuclear power plants may be feasible , and may help meet rising energy needs in the short term , ignoring the longer term implications of nuclear power may lead to even bigger problems .",Argument_against
"Target: nuclear energy Text: While nuclear still plays a major role in the EU , aging facilities present financial and security risks .",Argument_against
"Target: nuclear energy Text: That I am actually enjoying a day on the net , surfing international news outlets , and commenting at various blogs I find interesting ?",NoArgument
Target: nuclear energy Text: So the idea that wealth makes people placid and peace loving is simply an over simplification .,NoArgument
"Target: nuclear energy Text: Domination of nature , of women and of workers are all aspects of modern structures which maintain hierarchy and inequality and which serve the interests of elites .",NoArgument
"Target: nuclear energy Text: And let ’s face it , in the nuke cause at least * some * of that anti-corp paranoia is earned , right ?",NoArgument
Target: nuclear energy Text: To maintain the current proportional contribution of nuclear power would require building eighty new nuclear plants in the next 10 years — commissioning one every 6 weeks !,Argument_against
"Target: nuclear energy Text: It is information I would assume Rod would be interested in , considering the original topic of discussion on this thread .",NoArgument
"Target: nuclear energy Text: "" Technological change is going to be a critical element in controlling costs of achieving these stringent targets , "" Iyer of PNNL said .",NoArgument
"Target: nuclear energy Text: NEI spokesman John Keeley said reactors are closing because "" we 've got an unquestioned free market for electricity "" and a system that 's "" a combination of quotas for some other emission-free sources , and a price for electricity regardless of whether the supply is clean or dependable . """,NoArgument
Target: nuclear energy Text: The currently favoured ‘ solution ’ of burying the waste in bedrock and sealing off access for ever is desperate and irresponsible .,Argument_against
"Target: nuclear energy Text: Secondly , nuclear energy is a backup power source for solar power if it is a cloudy day this would be a backup power source.Thirdly , Australia is a stable country so we will rarely have natural disaster and that 's why I want nuclear power plants in Australia .",Argument_for
"Target: nuclear energy Text: Disposal of spent fuel is a political , not a technical , issue ; Nevadans do n’t want the Yucca Mountain waste repository , just as Cape Codders do n’t want wind turbines off “ their ” shore .",NoArgument
"Target: nuclear energy Text: Rod – thanks for linking to your discussion of the Yablokov , et .",NoArgument
Target: nuclear energy Text: What other assertions made by this news source are based in the same kind of irresponsible and unproven partisan propoganda ?,NoArgument
"Target: nuclear energy Text: Participation could be encouraged by general meetings , or by meetings of representatives of street committees .",NoArgument
Target: nuclear energy Text: It is easy to see why the media refuse to cover the matter adequately .,NoArgument
Target: nuclear energy Text: That trillion dollars is not a counterweight .,NoArgument
Target: nuclear energy Text: Read CND 's summary of the German government-commissioned research that shows increases in cancer in children under five living near nuclear power stations .,Argument_against
Target: nuclear energy Text: Respectfully beg to differ ?,NoArgument
Target: nuclear energy Text: So its failure to appear seems somewhat inexplicable .,NoArgument
"Target: nuclear energy Text: Because nuclear energy has such a small impact on its surroundings , nuclear power plants provide excellent habitat for all species of plants and animals to thrive .",Argument_for
"Target: nuclear energy Text: In 2011 , The Economist reported that nuclear power "" looks dangerous , unpopular , expensive and risky "" , and that "" it is replaceable with relative ease and could be forgone with no huge structural shifts in the way the world works "" .",Argument_against
"Target: nuclear energy Text: Opposing nuclear power can be done at different levels : education , community activities , rallies and civil disobedience to apply pressure within existing institutions , and at the same time efforts for long-term institutional change towards equality , participation and democracy .",Argument_against
Target: nuclear energy Text: This factsheet provides the background on Germany ’s decision to phase out nuclear energy .,NoArgument
"Target: nuclear energy Text: Hundreds of thousands people had to be evacuated , and millions more were left to live in areas that were dangerous to their health and lives .",Argument_against
"Target: nuclear energy Text: Your “ proliferation ” comments are a valid concern , but technically not how things work .",NoArgument
"Target: nuclear energy Text: A standard plant could cost as little as $ 2 billion , she said , a fraction of the cost of a uranium-based plant .",Argument_against
Target: nuclear energy Text: Nuclear power fits this pattern well .,NoArgument
Target: nuclear energy Text: Hunziker continues in this vein .,NoArgument
Target: nuclear energy Text: And they still get half of their power from NatGas .,NoArgument
"Target: nuclear energy Text: This instability at the heart of the production of nuclear power , combined with the long-lived and extreme toxicity of the resulting byproducts , leads to the second insurmountable issue with nuclear power : its expense .",Argument_against
"Target: nuclear energy Text: Nuclear power plants are expensive to build , often costing billions upfront , although they require relatively low maintenance costs once they are running .",NoArgument
Target: nuclear energy Text: Enough wind and solar exist in high-wind and sunny locations over land to power the world for all purposes multiple times over .,Argument_against
Target: nuclear energy Text: Nuclear plants in California are only built to withstand earthquakes of only 7 – 7.5 .,Argument_against
"Target: nuclear energy Text: Renewable technologies can enhance energy security in electricity generation , heat supply , and transportation .",Argument_against
"Target: nuclear energy Text: It has to be very much better than the currently used PUREX process – if not , performance of a LFTR would be awful .",NoArgument
"Target: nuclear energy Text: Currently , over 2,000 metric tons of high-level radioactive waste and 12 million cubic feet of low level radioactive waste are produced annually by the 103 operating reactors in the United States .4 No country in the world has found a solution for this waste .",Argument_against
"Target: nuclear energy Text: It has been established "" partly as a result of an earlier study by Körblein and Hoffmann which had found statistically significant increases in solid cancers ( 54 % ) , and in leukemia ( 76 % ) in children aged less than 5 within 5 km of 15 German nuclear power plant sites .",Argument_against
Target: nuclear energy Text: What bothers me most is that government ’s like mine in the U.K. seem to be doing nothing to advance this tech .,NoArgument
"Target: nuclear energy Text: The class typically identifies the most important factors as cost , reliability of supply , public safety and environmental impact .",NoArgument
Target: nuclear energy Text: But this ethereal and easily disputable percentage was part and parcel of the piece I linked to .,NoArgument
"Target: nuclear energy Text: Likewise , insider activists should be tolerant of ' hippies ' and others on the outside even if they do not conform to expected modes of behaviour .",NoArgument
"Target: nuclear energy Text: There is a symbiotic and dialectical relationship between gurus who , without reference to evidence , throw around fantastic figures and the kind of credulous audience that the left all too often provides and that encourages such irresponsibility .",NoArgument
"Target: nuclear energy Text: They have consistently sought to make their devices servants , not something that is easy to use if only the customer will learn esoteric key strokes and memorize actions provided by multiple buttons and combinations of buttons .",NoArgument
"Target: nuclear energy Text: The gas-cooled reactors involved will run at temperatures in excess of 800 ° C , more than twice that of existing light water reactors .",NoArgument
